Energy,Momentum,Parton,CTEQ6D Value,CTEQ6L1 Value
14,46,1,0.00352427,0.000827789
15,46,1,0.00287428,0.000584039
16,46,1,0.00232099,0.000408833
17,46,1,0.00186991,0.000283848
18,46,1,0.00148728,0.000195457
19,46,1,0.00117753,0.000133535
0,47,1,0.000917807,9.06036e-05
1,47,1,0.000710508,6.1161e-05
2,47,1,0.000538544,4.11851e-05
3,47,1,0.000404216,2.77488e-05
4,47,1,0.000296051,1.88666e-05
5,47,1,0.000213553,1.2948e-05
6,47,1,0.000149089,9.03608e-06
7,47,1,0.000101964,6.42894e-06
8,47,1,6.69273e-05,4.65848e-06
9,47,1,4.28144e-05,3.42298e-06
10,47,1,2.59569e-05,2.52497e-06
11,47,1,1.5289e-05,1.84703e-06
12,47,1,8.49786e-06,1.32308e-06
13,47,1,4.71213e-06,9.10456e-07
14,47,1,2.56829e-06,5.87572e-07
15,47,1,1.504e-06,3.42772e-07
16,47,1,8.50081e-07,1.69482e-07
17,47,1,3.80119e-07,5.96943e-08
18,47,1,7.48909e-08,7.54851e-09
19,47,1,0.0,0.0
0,48,1,8479030.0,10996600.0
1,48,1,6316410.0,8141850.0
2,48,1,4614800.0,5901560.0
3,48,1,3374190.0,4275730.0
4,48,1,2462560.0,3095940.0
5,48,1,1798540.0,2240290.0
6,48,1,1311060.0,1620090.0
7,48,1,956382.0,1170810.0
8,48,1,696271.0,845550.0
9,48,1,507245.0,610218.0
10,48,1,368775.0,440063.0
11,48,1,268276.0,317115.0
12,48,1,194744.0,228340.0
13,48,1,141449.0,164284.0
14,48,1,102506.0,118099.0
15,48,1,74323.5,84824.1
16,48,1,53760.1,60870.1
17,48,1,38903.7,43639.8
18,48,1,28081.4,31256.6
19,48,1,20277.0,22364.6
0,49,1,14602.2,15985.6
1,49,1,10518.3,11413.5
2,49,1,7554.91,8139.91
3,49,1,5427.29,5798.25
4,49,1,3887.02,4125.06
5,49,1,2783.68,2930.58
6,49,1,1987.26,2079.6
7,49,1,1411.75,1465.79
8,49,1,1004.68,1037.36
9,49,1,714.983,733.038
10,49,1,507.038,517.176
11,49,1,359.578,364.281
12,49,1,253.981,256.006
13,49,1,179.45,179.615
14,49,1,126.382,125.812
15,49,1,89.0878,87.9999
16,49,1,62.6129,61.4522
17,49,1,44.0718,42.858
18,49,1,30.9474,29.8597
19,49,1,21.7817,20.79
0,50,1,15.3043,14.4727
1,50,1,10.7867,10.079
2,50,1,7.59407,7.02724
3,50,1,5.36427,4.90587
4,50,1,3.78983,3.43755
5,50,1,2.68858,2.41552
6,50,1,1.90715,1.70389
7,50,1,1.35995,1.20705
8,50,1,0.970474,0.858997
9,50,1,0.697157,0.614209
10,50,1,0.501833,0.441361
11,50,1,0.364226,0.318619
12,50,1,0.26573,0.23147
13,50,1,0.195466,0.168499
14,50,1,0.144573,0.123224
15,50,1,0.108201,0.0903914
16,50,1,0.0815131,0.0664673
17,50,1,0.062179,0.0489678
18,50,1,0.0477234,0.0360965
19,50,1,0.0371519,0.0266967
0,51,1,0.0290704,0.0196769
1,51,1,0.0230618,0.0145061
2,51,1,0.0183831,0.0106767
3,51,1,0.0148053,0.00784258
4,51,1,0.0119433,0.00574129
5,51,1,0.00971352,0.00418742
6,51,1,0.00789351,0.00304104
7,51,1,0.00644577,0.00219684
8,51,1,0.00524367,0.00157904
9,51,1,0.00427255,0.0011267
10,51,1,0.00346201,0.000800951
11,51,1,0.00280349,0.000563673
12,51,1,0.00224819,0.000393825
13,51,1,0.00179712,0.000273134
14,51,1,0.00141848,0.000188087
15,51,1,0.00111344,0.000128693
16,51,1,0.000860566,8.76174e-05
17,51,1,0.000659851,5.94878e-05
18,51,1,0.000495511,4.04068e-05
19,51,1,0.00036794,2.75487e-05
0,52,1,0.000266667,1.901e-05
1,52,1,0.000190038,1.32733e-05
2,52,1,0.000131058,9.43263e-06
3,52,1,8.84091e-05,6.82648e-06
4,52,1,5.72337e-05,5.01662e-06
5,52,1,3.60589e-05,3.72126e-06
6,52,1,2.15517e-05,2.75755e-06
7,52,1,1.25197e-05,2.0166e-06
8,52,1,6.90441e-06,1.43786e-06
9,52,1,3.82885e-06,9.81055e-07
10,52,1,2.11739e-06,6.25402e-07
11,52,1,1.2561e-06,3.58933e-07
12,52,1,7.05825e-07,1.73421e-07
13,52,1,3.05557e-07,5.916e-08
14,52,1,6.01065e-08,7.50614e-09
15,52,1,0.0,0.0
16,52,1,10990600.0,14797200.0
17,52,1,8164730.0,10920600.0
18,52,1,5945070.0,7885050.0
19,52,1,4331610.0,5690410.0
0,53,1,3150440.0,4103950.0
1,53,1,2292690.0,2957810.0
2,53,1,1665420.0,2130300.0
3,53,1,1210440.0,1533210.0
4,53,1,878074.0,1102670.0
5,53,1,637307.0,792431.0
6,53,1,461640.0,569033.0
7,53,1,334557.0,408285.0
8,53,1,241955.0,292703.0
9,53,1,175060.0,209659.0
10,53,1,126383.0,150042.0
11,53,1,91274.8,107278.0
12,53,1,65767.5,76628.4
13,53,1,47402.5,54680.9
14,53,1,34082.5,38979.2
15,53,1,24510.5,27756.4
16,53,1,17581.2,19742.8
17,53,1,12612.1,14026.4
18,53,1,9022.68,9953.15
19,53,1,6454.81,7053.74
0,54,1,4604.3,4992.28
1,54,1,3283.52,3528.0
2,54,1,2334.66,2490.21
3,54,1,1651.35,1745.56
4,54,1,1170.37,1228.58
5,54,1,829.318,863.327
6,54,1,585.663,605.657
7,54,1,413.509,424.161
8,54,1,290.817,296.355
9,54,1,204.536,206.701
10,54,1,143.401,143.923
11,54,1,100.597,100.063
12,54,1,70.363,69.4534
13,54,1,49.2696,48.1433
14,54,1,34.4186,33.337
15,54,1,24.0888,23.0691
16,54,1,16.8311,15.9612
17,54,1,11.7915,11.048
18,54,1,8.25267,7.65644
19,54,1,5.79298,5.31322
0,55,1,4.06848,3.70114
1,55,1,2.86847,2.5857
2,55,1,2.02317,1.81359
3,55,1,1.43435,1.27762
4,55,1,1.01831,0.904267
5,55,1,0.727753,0.643136
6,55,1,0.521554,0.459746
7,55,1,0.376893,0.330199
8,55,1,0.273999,0.238694
9,55,1,0.200836,0.172909
10,55,1,0.148143,0.125844
11,55,1,0.110569,0.0918805
12,55,1,0.0831187,0.0672509
13,55,1,0.063258,0.0493211
14,55,1,0.0484625,0.0361941
15,55,1,0.0376508,0.0266521
16,55,1,0.0294048,0.0195588
17,55,1,0.0232664,0.0143577
18,55,1,0.0184992,0.0105232
19,55,1,0.0148496,0.00769811
0,56,1,0.0119398,0.00561288
1,56,1,0.00966984,0.00407773
2,56,1,0.00782476,0.00295017
3,56,1,0.0063566,0.00212348
4,56,1,0.00514442,0.00152113
5,56,1,0.00416609,0.00108195
6,56,1,0.00335582,0.000766995
7,56,1,0.00269858,0.000538512
8,56,1,0.00214921,0.000375597
9,56,1,0.00170493,0.000260253
10,56,1,0.00133561,0.000179244
11,56,1,0.00103972,0.000122828
12,56,1,0.000796989,8.38948e-05
13,56,1,0.000605515,5.72614e-05
14,56,1,0.000450613,3.9193e-05
15,56,1,0.000331191,2.69902e-05
16,56,1,0.000237619,1.88485e-05
17,56,1,0.000167407,1.33348e-05
18,56,1,0.000114119,9.59966e-06
19,56,1,7.60055e-05,7.02536e-06
0,57,1,4.85799e-05,5.20504e-06
1,57,1,3.01911e-05,3.87739e-06
2,57,1,1.78241e-05,2.87435e-06
3,57,1,1.0242e-05,2.09505e-06
4,57,1,5.6249e-06,1.48395e-06
5,57,1,3.13156e-06,1.00275e-06
6,57,1,1.75842e-06,6.31107e-07
7,57,1,1.0515e-06,3.56313e-07
8,57,1,5.83618e-07,1.68312e-07
9,57,1,2.44471e-07,5.57307e-08
10,57,1,4.79647e-08,7.09392e-09
11,57,1,0.0,0.0
12,57,1,14057900.0,19497500.0
13,57,1,10415100.0,14345200.0
14,57,1,7558620.0,10319000.0
15,57,1,5488410.0,7418850.0
16,57,1,3978370.0,5330110.0
17,57,1,2885100.0,3826720.0
18,57,1,2088550.0,2745360.0
19,57,1,1512560.0,1968080.0
0,58,1,1093390.0,1409770.0
1,58,1,790699.0,1009030.0
2,58,1,570703.0,721608.0
3,58,1,412063.0,515613.0
4,58,1,296921.0,368097.0
5,58,1,214017.0,262543.0
6,58,1,153934.0,187080.0
7,58,1,110744.0,133176.0
8,58,1,79494.4,94707.4
9,58,1,57071.7,67279.1
10,58,1,40877.0,47742.2
11,58,1,29279.6,33839.8
12,58,1,20920.2,23957.5
13,58,1,14946.7,16940.1
14,58,1,10650.6,11963.0
15,58,1,7588.15,8436.7
16,58,1,5391.02,5941.48
17,58,1,3828.55,4177.61
18,58,1,2711.22,2933.7
19,58,1,1909.43,2045.63
0,59,1,1347.71,1432.21
1,59,1,950.87,1001.06
2,59,1,668.676,698.486
3,59,1,470.036,486.49
4,59,1,329.134,338.012
5,59,1,230.421,234.428
6,59,1,160.815,162.298
7,59,1,112.267,112.19
8,59,1,78.1477,77.4182
9,59,1,54.4374,53.3507
10,59,1,37.8327,36.7261
11,59,1,26.3314,25.2648
12,59,1,18.2968,17.3777
13,59,1,12.743,11.958
14,59,1,8.86733,8.23894
15,59,1,6.18668,5.6845
16,59,1,4.32,3.93731
17,59,1,3.02776,2.73532
18,59,1,2.12377,1.90799
19,59,1,1.49736,1.33688
0,60,1,1.05777,0.941215
1,60,1,0.752252,0.665955
2,60,1,0.536833,0.473656
3,60,1,0.386327,0.338504
4,60,1,0.2799,0.243519
5,60,1,0.204469,0.175566
6,60,1,0.150421,0.127185
7,60,1,0.111969,0.0924355
8,60,1,0.0839879,0.067354
9,60,1,0.0637709,0.0491798
10,60,1,0.0487592,0.0359334
11,60,1,0.0377989,0.0263481
12,60,1,0.0294572,0.0192543
13,60,1,0.0232429,0.0140759
14,60,1,0.0184287,0.0102749
15,60,1,0.0147413,0.00748663
16,60,1,0.0118108,0.00543752
17,60,1,0.00952366,0.00393543
18,60,1,0.00767227,0.00283688
19,60,1,0.00620003,0.00203484
0,61,1,0.0049912,0.00145292
1,61,1,0.00401744,0.00103034
2,61,1,0.00321687,0.000728502
3,61,1,0.00256916,0.000510376
4,61,1,0.00203226,0.000355417
5,61,1,0.00160023,0.000246081
6,61,1,0.00124438,0.000169524
7,61,1,0.000960944,0.000116345
8,61,1,0.000730722,7.97119e-05
9,61,1,0.000550296,5.46708e-05
10,61,1,0.000405959,3.76751e-05
11,61,1,0.000295476,2.61681e-05
12,61,1,0.000209958,1.84538e-05
13,61,1,0.000146332,1.31892e-05
14,61,1,9.86743e-05,9.58402e-06
15,61,1,6.49498e-05,7.06561e-06
16,61,1,4.10356e-05,5.25853e-06
17,61,1,2.51989e-05,3.92172e-06
18,61,1,1.47268e-05,2.9014e-06
19,61,1,8.39593e-06,2.10424e-06
0,62,1,4.60831e-06,1.47905e-06
1,62,1,2.58316e-06,9.89223e-07
2,62,1,1.47148e-06,6.14523e-07
3,62,1,8.82106e-07,3.41296e-07
4,62,1,4.81119e-07,1.57682e-07
5,62,1,1.95002e-07,5.07631e-08
6,62,1,3.81262e-08,6.48192e-09
7,62,1,0.0,0.0
8,62,1,17774200.0,25228000.0
9,62,1,13133500.0,18506300.0
10,62,1,9500480.0,13264200.0
11,62,1,6875320.0,9501580.0
12,62,1,4967230.0,6801320.0
13,62,1,3589910.0,4864800.0
14,62,1,2590000.0,3476960.0
15,62,1,1869170.0,2483060.0
16,62,1,1346530.0,1771810.0
17,62,1,970291.0,1263220.0
18,62,1,697868.0,899826.0
19,62,1,502048.0,640390.0
0,63,1,360466.0,455328.0
1,63,1,258856.0,323432.0
2,63,1,185504.0,229513.0
3,63,1,132952.0,162697.0
4,63,1,95080.3,115209.0
5,63,1,67998.2,81490.9
6,63,1,48518.4,57574.6
7,63,1,34616.7,40628.3
8,63,1,24638.1,28634.5
9,63,1,17532.8,20155.0
10,63,1,12444.3,14167.5
11,63,1,8830.13,9944.58
12,63,1,6248.36,6970.05
13,63,1,4419.04,4877.08
14,63,1,3116.78,3408.14
15,63,1,2185.63,2364.46
16,63,1,1536.29,1647.09
17,63,1,1079.27,1145.36
18,63,1,755.757,795.023
19,63,1,528.901,550.813
0,64,1,368.733,380.658
1,64,1,256.955,262.576
2,64,1,178.515,180.791
3,64,1,124.022,124.282
4,64,1,85.9134,85.2838
5,64,1,59.5394,58.4406
6,64,1,41.1663,40.0026
7,64,1,28.495,27.3629
8,64,1,19.6928,18.7141
9,64,1,13.6364,12.8049
10,64,1,9.43566,8.77292
11,64,1,6.5445,6.0192
12,64,1,4.54433,4.14626
13,64,1,3.1668,2.86488
14,64,1,2.20949,1.98773
15,64,1,1.54955,1.38547
16,64,1,1.08941,0.970422
17,64,1,0.771118,0.683175
18,64,1,0.548056,0.483519
19,64,1,0.392841,0.343888
0,65,1,0.283679,0.246234
1,65,1,0.206555,0.176702
2,65,1,0.151556,0.127429
3,65,1,0.112517,0.0922022
4,65,1,0.0842107,0.0668912
5,65,1,0.0637883,0.0486332
6,65,1,0.0486696,0.0353837
7,65,1,0.0376417,0.0258383
8,65,1,0.0292652,0.0188046
9,65,1,0.0230229,0.0136922
10,65,1,0.0181989,0.0099555
11,65,1,0.0145042,0.00722606
12,65,1,0.0115773,0.00522859
13,65,1,0.00929352,0.00377045
14,65,1,0.00745252,0.00270845
15,65,1,0.00599057,0.00193625
16,65,1,0.00479678,0.00137826
17,65,1,0.00383766,0.000974611
18,65,1,0.00305469,0.000687406
19,65,1,0.00242328,0.000480614
0,66,1,0.00190409,0.000334219
1,66,1,0.00148851,0.000231256
2,66,1,0.0011492,0.000159364
3,66,1,0.000880585,0.000109539
4,66,1,0.000664432,7.52696e-05
5,66,1,0.000496164,5.18555e-05
6,66,1,0.000362965,3.59525e-05
7,66,1,0.000261748,2.51561e-05
8,66,1,0.000184294,1.78831e-05
9,66,1,0.000127154,1.2883e-05
10,66,1,8.48803e-05,9.42505e-06
11,66,1,5.52741e-05,6.98117e-06
12,66,1,3.45642e-05,5.20653e-06
13,66,1,2.1009e-05,3.87971e-06
14,66,1,1.2182e-05,2.86035e-06
15,66,1,6.91092e-06,2.06203e-06
16,66,1,3.80287e-06,1.43737e-06
17,66,1,2.14997e-06,9.51182e-07
18,66,1,1.23964e-06,5.83158e-07
19,66,1,7.40982e-07,3.18601e-07
0,67,1,3.95631e-07,1.44021e-07
1,67,1,1.55214e-07,4.51442e-08
2,67,1,3.02213e-08,5.7821e-09
3,67,1,0.0,0.0
4,67,1,22242700.0,32125600.0
5,67,1,16392300.0,23498700.0
6,67,1,11820100.0,16783600.0
7,67,1,8525820.0,11980300.0
8,67,1,6139660.0,8545090.0
9,67,1,4422350.0,6090070.0
10,67,1,3180000.0,4336840.0
11,67,1,2287110.0,3085750.0
12,67,1,1642030.0,2193670.0
13,67,1,1179080.0,1558090.0
14,67,1,845108.0,1105650.0
15,67,1,605801.0,783836.0
16,67,1,433425.0,555147.0
17,67,1,310114.0,392779.0
18,67,1,221437.0,277608.0
19,67,1,158114.0,195994.0
0,68,1,112660.0,138218.0
1,68,1,80264.6,97359.4
2,68,1,57056.2,68496.2
3,68,1,40550.6,48129.1
4,68,1,28751.3,33774.1
5,68,1,20379.0,23668.3
6,68,1,14408.3,16563.1
7,68,1,10182.5,11573.6
8,68,1,7176.76,8074.58
9,68,1,5054.76,5623.57
10,68,1,3550.82,3911.28
11,68,1,2479.37,2700.33
12,68,1,1735.57,1871.93
13,68,1,1214.04,1295.31
14,68,1,846.53,894.61
15,68,1,589.81,616.669
16,68,1,409.395,423.978
17,68,1,283.98,290.935
18,68,1,196.388,199.26
19,68,1,135.782,136.249
0,69,1,93.6075,92.9926
1,69,1,64.5411,63.3777
2,69,1,44.3976,43.1456
3,69,1,30.5663,29.3514
4,69,1,21.0114,19.9642
5,69,1,14.4678,13.5856
6,69,1,9.95596,9.25732
7,69,1,6.86599,6.31729
8,69,1,4.74171,4.32847
9,69,1,3.28613,2.97508
10,69,1,2.28097,2.05352
11,69,1,1.59153,1.42406
12,69,1,1.11377,0.992483
13,69,1,0.784807,0.695296
14,69,1,0.55559,0.489749
15,69,1,0.396724,0.346686
16,69,1,0.285561,0.247105
17,69,1,0.20727,0.176529
18,69,1,0.151684,0.126744
19,69,1,0.112316,0.0913099
0,70,1,0.0838681,0.0659627
1,70,1,0.063374,0.0477586
2,70,1,0.0482448,0.0346043
3,70,1,0.0372209,0.0251681
4,70,1,0.0288637,0.018244
5,70,1,0.0226361,0.0132323
6,70,1,0.0178354,0.00958448
7,70,1,0.0141604,0.00693084
8,70,1,0.0112585,0.00499676
9,70,1,0.00899631,0.0035906
10,70,1,0.00718031,0.00257056
11,70,1,0.00574108,0.0018318
12,70,1,0.00457228,0.00130005
13,70,1,0.00363621,0.000916817
14,70,1,0.00287728,0.000645142
15,70,1,0.00226756,0.000450218
16,70,1,0.00177008,0.000312681
17,70,1,0.00137407,0.000216238
18,70,1,0.00105344,0.000149076
19,70,1,0.000801185,0.000102623
0,71,1,0.0006,7.07145e-05
1,71,1,0.000444437,4.89186e-05
2,71,1,0.00032252,3.41006e-05
3,71,1,0.000230549,2.40118e-05
4,71,1,0.000160927,1.71828e-05
5,71,1,0.000109991,1.24549e-05
6,71,1,7.27435e-05,9.15577e-06
7,71,1,4.69146e-05,6.80065e-06
8,71,1,2.9074e-05,5.07386e-06
9,71,1,1.7523e-05,3.77262e-06
10,71,1,1.01035e-05,2.76898e-06
11,71,1,5.71896e-06,1.98287e-06
12,71,1,3.16271e-06,1.37018e-06
13,71,1,1.80433e-06,8.96939e-07
14,71,1,1.0497e-06,5.42668e-07
15,71,1,6.22651e-07,2.91661e-07
16,71,1,3.24581e-07,1.29043e-07
17,71,1,1.23349e-07,3.94345e-08
18,71,1,2.39051e-08,5.0659e-09
19,71,1,0.0,0.0
0,72,1,27576500.0,40333100.0
1,72,1,20271100.0,29420600.0
2,72,1,14571000.0,20942100.0
3,72,1,10476100.0,14897600.0
4,72,1,7519960.0,10589200.0
5,72,1,5398680.0,7520600.0
6,72,1,3869380.0,5336670.0
7,72,1,2773530.0,3783600.0
8,72,1,1984620.0,2680080.0
9,72,1,1420180.0,1896640.0
10,72,1,1014450.0,1340920.0
11,72,1,724629.0,947084.0
12,72,1,516639.0,668234.0
13,72,1,368324.0,470984.0
14,72,1,262068.0,331594.0
15,72,1,186440.0,233192.0
16,72,1,132360.0,163798.0
17,72,1,93946.9,114914.0
18,72,1,66534.9,80517.7
19,72,1,47106.3,56342.6
0,73,1,33273.2,39372.5
1,73,1,23492.1,27474.6
2,73,1,16545.1,19144.1
3,73,1,11646.0,13318.7
4,73,1,8175.87,9250.95
5,73,1,5734.93,6413.83
6,73,1,4012.49,4440.63
7,73,1,2789.83,3051.41
8,73,1,1944.86,2105.41
9,73,1,1354.63,1449.94
10,73,1,940.564,996.583
11,73,1,652.443,683.603
12,73,1,450.885,467.664
13,73,1,311.328,319.299
14,73,1,214.319,217.574
15,73,1,147.471,148.007
16,73,1,101.179,100.493
17,73,1,69.4102,68.1309
18,73,1,47.5069,46.1372
19,73,1,32.534,31.2206
0,74,1,22.2465,21.1232
1,74,1,15.2343,14.2984
2,74,1,10.4271,9.69176
3,74,1,7.15112,6.57919
4,74,1,4.91259,4.48467
5,74,1,3.38642,3.06673
6,74,1,2.33888,2.10616
7,74,1,1.62393,1.45335
8,74,1,1.13138,1.00799
9,74,1,0.793757,0.702809
10,74,1,0.559784,0.49274
11,74,1,0.398247,0.34721
12,74,1,0.285756,0.246379
13,74,1,0.206773,0.175238
14,74,1,0.150926,0.125277
15,74,1,0.111461,0.0898729
16,74,1,0.0830338,0.0646561
17,74,1,0.0625862,0.0466227
18,74,1,0.0475317,0.0336458
19,74,1,0.0365749,0.0243755
0,75,1,0.0282847,0.0176011
1,75,1,0.0221097,0.0127177
2,75,1,0.0173614,0.00917755
3,75,1,0.01373,0.00661256
4,75,1,0.0108721,0.0047505
5,75,1,0.00864719,0.00340201
6,75,1,0.00686875,0.0024276
7,75,1,0.00546278,0.00172459
8,75,1,0.00432724,0.00122049
9,75,1,0.00342103,0.000858484
10,75,1,0.00269124,0.000602767
11,75,1,0.00210733,0.000419908
12,75,1,0.00163448,0.000291291
13,75,1,0.00126018,0.000201359
14,75,1,0.000959579,0.000138881
15,75,1,0.000724541,9.57486e-05
16,75,1,0.000538687,6.61526e-05
17,75,1,0.000395942,4.59367e-05
18,75,1,0.000285129,3.2177e-05
19,75,1,0.000202136,2.27807e-05
0,76,1,0.000139949,1.63902e-05
1,76,1,9.48204e-05,1.19367e-05
2,76,1,6.218e-05,8.80381e-06
3,76,1,3.97575e-05,6.54804e-06
4,76,1,2.445e-05,4.88121e-06
5,76,1,1.46368e-05,3.618e-06
6,76,1,8.4095e-06,2.64182e-06
7,76,1,4.76034e-06,1.87834e-06
8,76,1,2.65009e-06,1.28632e-06
9,76,1,1.52484e-06,8.32842e-07
10,76,1,8.91884e-07,4.97245e-07
11,76,1,5.22912e-07,2.62916e-07
12,76,1,2.65688e-07,1.13895e-07
13,76,1,9.78994e-08,3.39712e-08
14,76,1,1.88774e-08,4.37683e-09
15,76,1,0.0,0.0
16,76,1,33898900.0,49997700.0
17,76,1,24855800.0,36372600.0
18,76,1,17811100.0,25805600.0
19,76,1,12764800.0,18296500.0
0,77,1,9133910.0,12961600.0
1,77,1,6536030.0,9174320.0
2,77,1,4669450.0,6487880.0
3,77,1,3335900.0,4583890.0
4,77,1,2379170.0,3235600.0
5,77,1,1696740.0,2281670.0
6,77,1,1207920.0,1607370.0
7,77,1,859842.0,1131170.0
8,77,1,610936.0,795196.0
9,77,1,434008.0,558393.0
10,77,1,307719.0,391660.0
11,77,1,218124.0,274387.0
12,77,1,154299.0,191994.0
13,77,1,109113.0,134171.0
14,77,1,76992.8,93640.0
15,77,1,54304.3,65263.2
16,77,1,38213.8,45421.7
17,77,1,26876.0,31565.7
18,77,1,18855.9,21903.2
19,77,1,13220.2,15173.9
0,78,1,9244.58,10494.4
1,78,1,6458.29,7244.22
2,78,1,4500.57,4993.48
3,78,1,3115.99,3415.75
4,78,1,2163.33,2346.13
5,78,1,1500.39,1608.3
6,78,1,1037.38,1100.28
7,78,1,716.454,751.165
8,78,1,492.96,511.42
9,78,1,338.832,347.477
10,78,1,232.194,235.611
11,78,1,159.013,159.479
12,78,1,108.58,107.739
13,78,1,74.1168,72.6737
14,78,1,50.4764,48.9627
15,78,1,34.3879,32.9631
16,78,1,23.393,22.1878
17,78,1,15.9336,14.9421
18,78,1,10.8486,10.0765
19,78,1,7.4002,6.80565
0,79,1,5.05764,4.61581
1,79,1,3.46844,3.14078
2,79,1,2.38398,2.14649
3,79,1,1.6474,1.47407
4,79,1,1.14277,1.01754
5,79,1,0.798393,0.706186
6,79,1,0.560968,0.492866
7,79,1,0.397664,0.345753
8,79,1,0.284457,0.244281
9,79,1,0.205211,0.173003
10,79,1,0.149395,0.123161
11,79,1,0.110039,0.0879915
12,79,1,0.0817752,0.063047
13,79,1,0.0614783,0.0452825
14,79,1,0.0465732,0.0325506
15,79,1,0.035739,0.0234924
16,79,1,0.0275579,0.0168993
17,79,1,0.0214685,0.0121656
18,79,1,0.0167984,0.00874743
19,79,1,0.0132314,0.00628045
0,80,1,0.0104336,0.00449645
1,80,1,0.00825958,0.00320942
2,80,1,0.0065293,0.00228294
3,80,1,0.00516529,0.00161699
4,80,1,0.00406967,0.00114121
5,80,1,0.0031987,0.000800734
6,80,1,0.00250187,0.000561046
7,80,1,0.00194677,0.000390201
8,80,1,0.00150051,0.000270395
9,80,1,0.00114926,0.000186849
10,80,1,0.00086936,0.000128937
11,80,1,0.00065186,8.90236e-05
12,80,1,0.000481281,6.16601e-05
13,80,1,0.000351138,4.29662e-05
14,80,1,0.00025102,3.02256e-05
15,80,1,0.000176566,2.14987e-05
16,80,1,0.000121316,1.55361e-05
17,80,1,8.15348e-05,1.13549e-05
18,80,1,5.30579e-05,8.3922e-06
19,80,1,3.36679e-05,6.24335e-06
0,81,1,2.05726e-05,4.64572e-06
1,81,1,1.22523e-05,3.43022e-06
2,81,1,7.02764e-06,2.49053e-06
3,81,1,3.98548e-06,1.75759e-06
4,81,1,2.23534e-06,1.19261e-06
5,81,1,1.29552e-06,7.63668e-07
6,81,1,7.5911e-07,4.4993e-07
7,81,1,4.38552e-07,2.34058e-07
8,81,1,2.16989e-07,9.93107e-08
9,81,1,7.76135e-08,2.89416e-08
10,81,1,1.48865e-08,3.73949e-09
11,81,1,0.0,0.0
12,81,1,41342400.0,61270100.0
13,81,1,30238300.0,44457400.0
14,81,1,21601700.0,31440700.0
15,81,1,15432800.0,22220000.0
16,81,1,11008700.0,15689800.0
17,81,1,7852290.0,11068800.0
18,81,1,5591980.0,7801610.0
19,81,1,3981870.0,5493550.0
0,82,1,2830660.0,3864520.0
1,82,1,2011970.0,2715810.0
2,82,1,1427580.0,1906560.0
3,82,1,1012730.0,1337000.0
4,82,1,717124.0,936555.0
5,82,1,507663.0,655291.0
6,82,1,358693.0,457953.0
7,82,1,253348.0,319648.0
8,82,1,178580.0,222830.0
9,82,1,125822.0,155132.0
10,82,1,88461.1,107855.0
11,82,1,62159.8,74879.1
12,82,1,43579.4,51909.6
13,82,1,30532.5,35930.9
14,82,1,21340.0,24831.6
15,82,1,14903.2,17132.2
16,82,1,10381.0,11799.6
17,82,1,7223.01,8110.77
18,82,1,5013.54,5566.98
19,82,1,3456.62,3791.33
0,83,1,2390.04,2592.68
1,83,1,1650.64,1769.41
2,83,1,1136.48,1205.04
3,83,1,781.48,818.922
4,83,1,535.368,554.963
5,83,1,366.32,375.289
6,83,1,249.901,253.257
7,83,1,170.335,170.599
8,83,1,115.766,114.691
9,83,1,78.6337,76.9834
10,83,1,53.2906,51.6103
11,83,1,36.12,34.5732
12,83,1,24.447,23.1559
13,83,1,16.5644,15.5165
14,83,1,11.2204,10.4121
15,83,1,7.61384,6.99772
16,83,1,5.17773,4.723
17,83,1,3.53306,3.19825
18,83,1,2.41703,2.17539
19,83,1,1.66258,1.48693
0,84,1,1.14846,1.02171
1,84,1,0.79912,0.705878
2,84,1,0.559452,0.490474
3,84,1,0.395211,0.342581
4,84,1,0.281842,0.241016
5,84,1,0.202718,0.169977
6,84,1,0.147193,0.120512
7,84,1,0.108127,0.085753
8,84,1,0.080154,0.0612007
9,84,1,0.060099,0.0437864
10,84,1,0.0454088,0.0313548
11,84,1,0.0347456,0.0225452
12,84,1,0.0267103,0.0161582
13,84,1,0.0207354,0.0115902
14,84,1,0.0161656,0.00830428
15,84,1,0.0126808,0.00594179
16,84,1,0.00995714,0.00423978
17,84,1,0.00784521,0.00301648
18,84,1,0.00617177,0.00213911
19,84,1,0.00485674,0.00151075
0,85,1,0.00380624,0.00106341
1,85,1,0.00297453,0.000744377
2,85,1,0.00231337,0.000520521
3,85,1,0.00178907,0.000361457
4,85,1,0.00137056,0.000250232
5,85,1,0.00104301,0.000172866
6,85,1,0.000783957,0.000119351
7,85,1,0.000583887,8.25222e-05
8,85,1,0.000428213,5.72911e-05
9,85,1,0.000310217,4.00487e-05
10,85,1,0.000220228,2.82802e-05
11,85,1,0.000153766,2.01943e-05
12,85,1,0.0001049,1.46449e-05
13,85,1,6.99801e-05,1.07311e-05
14,85,1,4.52247e-05,7.94e-06
15,85,1,2.85078e-05,5.90308e-06
16,85,1,1.73289e-05,4.38144e-06
17,85,1,1.02821e-05,3.22091e-06
18,85,1,5.8969e-06,2.32445e-06
19,85,1,3.35469e-06,1.62777e-06
0,86,1,1.89581e-06,1.09426e-06
1,86,1,1.10469e-06,6.92935e-07
2,86,1,6.46318e-07,4.02873e-07
3,86,1,3.67087e-07,2.06211e-07
4,86,1,1.76815e-07,8.5728e-08
5,86,1,6.14676e-08,2.4434e-08
6,86,1,1.17253e-08,3.16593e-09
