Energy,Momentum,Parton,CTEQ6D Value,CTEQ6L1 Value
1,19,7,0.00461511,0.002504
1,20,0,0.00370788,0.00182901
1,20,1,0.00301619,0.00133153
1,20,2,0.00243668,0.000965493
1,20,3,0.00198594,0.000696548
1,20,4,0.00160095,0.000499944
1,20,5,0.00129805,0.00035624
1,20,6,0.00103733,0.000252797
1,20,7,0.000832544,0.000177446
1,21,0,0.000656365,0.000123477
1,21,1,0.000517944,8.50944e-05
1,21,2,0.000399606,5.80197e-05
1,21,3,0.000307887,3.90993e-05
1,21,4,0.000230647,2.60174e-05
1,21,5,0.000172308,1.70812e-05
1,21,6,0.000123566,1.1055e-05
1,21,7,8.7996e-05,7.04543e-06
1,22,0,5.93578e-05,4.44291e-06
1,22,1,3.92343e-05,2.76102e-06
1,22,2,2.38131e-05,1.70327e-06
1,22,3,1.37249e-05,1.05078e-06
1,22,4,6.58493e-06,6.55322e-07
1,22,5,2.54377e-06,4.19516e-07
1,22,6,4.79735e-08,2.7842e-07
1,22,7,0.0,1.92152e-07
1,23,0,0.0,1.36741e-07
1,23,1,0.0,9.77283e-08
1,23,2,0.0,6.76988e-08
1,23,3,0.0,4.33396e-08
1,23,4,0.0,2.39972e-08
1,23,5,0.0,9.53479e-09
1,23,6,3.11511e-10,1.18638e-09
1,23,7,0.0,0.0
1,24,0,6127400.0,8659590.0
1,24,1,4541940.0,6386480.0
1,24,2,3298810.0,4607130.0
1,24,3,2398020.0,3321520.0
1,24,4,1739190.0,2392810.0
1,24,5,1262400.0,1722380.0
1,24,6,914116.0,1238760.0
1,24,7,662452.0,890172.0
1,25,0,478870.0,639103.0
1,25,1,346436.0,458421.0
1,25,2,249971.0,328503.0
1,25,3,180505.0,235169.0
1,25,4,129986.0,168177.0
1,25,5,93675.1,120139.0
1,25,6,67312.1,85725.5
1,25,7,48402.6,61097.8
1,26,0,34699.3,43491.9
1,26,1,24892.2,30919.7
1,26,2,17799.5,21952.4
1,26,3,12735.8,15564.0
1,26,4,9081.78,11018.6
1,26,5,6479.84,7788.77
1,26,6,4606.8,5496.9
1,26,7,3276.96,3872.88
1,27,0,2322.24,2723.87
1,27,1,1646.4,1912.09
1,27,2,1162.51,1339.93
1,27,3,817.139,931.921
1,27,4,574.976,650.53
1,27,5,404.794,453.138
1,27,6,283.705,314.945
1,27,7,198.94,218.4
1,28,0,138.777,151.008
1,28,1,96.8778,104.174
1,28,2,67.3153,71.7057
1,28,3,46.8286,49.2604
1,28,4,32.4221,33.7695
1,28,5,22.4849,23.1109
1,28,6,15.5236,15.7956
1,28,7,10.7438,10.7866
1,29,0,7.40655,7.36428
1,29,1,5.12406,5.03012
1,29,2,3.5337,3.44039
1,29,3,2.44795,2.35686
1,29,4,1.69357,1.62138
1,29,5,1.17892,1.11917
1,29,6,0.819838,0.775987
1,29,7,0.574842,0.540719
1,30,0,0.403096,0.378782
1,30,1,0.285614,0.2668
1,30,2,0.202636,0.188991
1,30,3,0.145574,0.134598
1,30,4,0.105012,0.096541
1,30,5,0.0767194,0.0694259
1,30,6,0.0562758,0.0501915
1,30,7,0.0419388,0.0364207
1,31,0,0.0314119,0.0265075
1,31,1,0.0239108,0.019338
1,31,2,0.01828,0.0141253
1,31,3,0.0142073,0.0103579
1,31,4,0.0110656,0.00757253
1,31,5,0.00876461,0.00554042
1,31,6,0.00694911,0.00404922
1,31,7,0.00558151,0.00295511
1,32,0,0.00446823,0.0021505
1,32,1,0.00361547,0.00156005
1,32,2,0.00290744,0.0011275
1,32,3,0.00235473,0.00081104
1,32,4,0.00188793,0.000580707
1,32,5,0.00151971,0.000413033
1,32,6,0.00120723,0.000292825
1,32,7,0.000961371,0.000205598
1,33,0,0.000752774,0.000143346
1,33,1,0.000589086,9.921e-05
1,33,2,0.000451204,6.8153e-05
1,33,3,0.000344568,4.64802e-05
1,33,4,0.000256169,3.14939e-05
1,33,5,0.000189529,2.12314e-05
1,33,6,0.000134843,1.42683e-05
1,33,7,9.50419e-05,9.58429e-06
1,34,0,6.35901e-05,6.48537e-06
1,34,1,4.16043e-05,4.42002e-06
1,34,2,2.50756e-05,3.05711e-06
1,34,3,1.43515e-05,2.15327e-06
1,34,4,6.92563e-06,1.54536e-06
1,34,5,2.76712e-06,1.1272e-06
1,34,6,2.68322e-07,8.28264e-07
1,34,7,0.0,6.06069e-07
1,35,0,0.0,4.36028e-07
1,35,1,0.0,3.02348e-07
1,35,2,0.0,1.97062e-07
1,35,3,0.0,1.16235e-07
1,35,4,0.0,5.80714e-08
1,35,5,1.63292e-08,2.0559e-08
1,35,6,5.37933e-09,2.59433e-09
1,35,7,0.0,0.0
1,36,0,8666340.0,12491000.0
1,36,1,6410730.0,9188510.0
1,36,2,4644240.0,6607840.0
1,36,3,3366860.0,4748980.0
1,36,4,2435530.0,3410290.0
1,36,5,1762930.0,2446920.0
1,36,6,1273200.0,1754180.0
1,36,7,920068.0,1256430.0
1,37,0,663312.0,899086.0
1,37,1,478488.0,642754.0
1,37,2,344310.0,459045.0
1,37,3,247899.0,327502.0
1,37,4,178021.0,233402.0
1,37,5,127907.0,166152.0
1,37,6,91649.8,118141.0
1,37,7,65701.7,83901.0
1,38,0,46964.5,59508.9
1,38,1,33585.4,42152.2
1,38,2,23944.8,29816.7
1,38,3,17077.9,21060.5
1,38,4,12141.3,14853.4
1,38,5,8634.31,10459.1
1,38,6,6119.47,7352.66
1,38,7,4338.27,5159.85
1,39,0,3064.52,3614.41
1,39,1,2165.03,2526.81
1,39,2,1523.74,1763.37
1,39,3,1067.09,1221.18
1,39,4,748.294,848.795
1,39,5,524.83,588.667
1,39,6,366.52,407.328
1,39,7,255.995,281.188
1,40,0,177.904,193.527
1,40,1,123.671,132.881
1,40,2,85.5872,91.0289
1,40,3,59.2724,62.2319
1,40,4,40.8611,42.4516
1,40,5,28.2003,28.9073
1,40,6,19.3796,19.657
1,40,7,13.3429,13.3546
1,41,0,9.15309,9.07032
1,41,1,6.29764,6.16311
1,41,2,4.32087,4.19329
1,41,3,2.97635,2.85761
1,41,4,2.04866,1.95565
1,41,5,1.41823,1.34292
1,41,6,0.981477,0.926357
1,41,7,0.684609,0.642231
1,42,0,0.477988,0.447647
1,42,1,0.3371,0.313757
1,42,2,0.23829,0.221183
1,42,3,0.170502,0.156776
1,42,4,0.122637,0.111927
1,42,5,0.0892941,0.0801221
1,42,6,0.0653504,0.0576645
1,42,7,0.048566,0.0416589
1,43,0,0.0363046,0.0301885
1,43,1,0.0275627,0.0219302
1,43,2,0.0210294,0.0159515
1,43,3,0.0162999,0.0116494
1,43,4,0.0126668,0.00848239
1,43,5,0.00999744,0.00618174
1,43,6,0.00790216,0.00450061
1,43,7,0.00631887,0.00327234
1,44,0,0.00503886,0.00237284
1,44,1,0.00405534,0.00171548
1,44,2,0.0032454,0.00123589
1,44,3,0.00261189,0.000886435
1,44,4,0.00208231,0.000633117
1,44,5,0.00166419,0.000449405
1,44,6,0.0013139,0.000318194
1,44,7,0.00103824,0.000223317
1,45,0,0.000807307,0.000155828
1,45,1,0.000626535,0.000108114
1,45,2,0.000476311,7.46154e-05
1,45,3,0.000360509,5.12712e-05
1,45,4,0.000265887,3.51319e-05
1,45,5,0.000194783,2.40605e-05
1,45,6,0.000137393,1.65169e-05
1,45,7,9.57878e-05,1.1402e-05
1,46,0,6.34831e-05,7.97324e-06
1,46,1,4.10445e-05,5.64189e-06
1,46,2,2.44844e-05,4.0586e-06
1,46,3,1.38438e-05,2.96734e-06
1,46,4,6.63536e-06,2.19781e-06
1,46,5,2.65402e-06,1.63951e-06
1,46,6,3.32672e-07,1.21969e-06
1,46,7,0.0,8.94494e-07
1,47,0,0.0,6.39167e-07
1,47,1,0.0,4.36816e-07
1,47,2,0.0,2.78704e-07
1,47,3,0.0,1.59889e-07
1,47,4,1.58947e-08,7.69759e-08
1,47,5,3.0116e-08,2.60228e-08
1,47,6,7.65405e-09,3.30183e-09
1,47,7,0.0,0.0
1,48,0,11760800.0,17221700.0
1,48,1,8681460.0,12636100.0
1,48,2,6272870.0,9058820.0
1,48,3,4535010.0,6490050.0
1,48,4,3271880.0,4645810.0
1,48,5,2361680.0,3322770.0
1,48,6,1701030.0,2374380.0
1,48,7,1225730.0,1695120.0
1,49,0,881258.0,1209010.0
1,49,1,633858.0,861451.0
1,49,2,454842.0,613171.0
1,49,3,326509.0,435980.0
1,49,4,233808.0,309647.0
1,49,5,167482.0,219666.0
1,49,6,119660.0,155646.0
1,49,7,85516.4,110145.0
1,50,0,60947.9,77843.4
1,50,1,43447.7,54939.6
1,50,2,30882.7,38719.6
1,50,3,21955.0,27247.5
1,50,4,15560.4,19144.7
1,50,5,11029.1,13429.5
1,50,6,7792.03,9404.45
1,50,7,5505.15,6573.91
1,51,0,3876.11,4586.66
1,51,1,2728.7,3193.52
1,51,2,1914.06,2219.55
1,51,3,1335.43,1530.61
1,51,4,933.2,1059.39
1,51,5,652.029,731.579
1,51,6,453.69,504.011
1,51,7,315.615,346.39
1,52,0,218.494,237.326
1,52,1,151.245,162.207
1,52,2,104.243,110.6
1,52,3,71.8676,75.2535
1,52,4,49.3284,51.0871
1,52,5,33.8799,34.6177
1,52,6,23.1747,23.4235
1,52,7,15.874,15.8339
1,53,0,10.8361,10.6999
1,53,1,7.41549,7.23347
1,53,2,5.0622,4.8965
1,53,3,3.46783,3.31982
1,53,4,2.37507,2.26047
1,53,5,1.63542,1.54442
1,53,6,1.12644,1.06004
1,53,7,0.78181,0.731292
1,54,0,0.543553,0.507247
1,54,1,0.381633,0.35383
1,54,2,0.26881,0.248264
1,54,3,0.191603,0.175158
1,54,4,0.137421,0.124487
1,54,5,0.0997347,0.0887167
1,54,6,0.0728232,0.0635719
1,54,7,0.0539711,0.0457302
1,55,0,0.0402619,0.0329996
1,55,1,0.0304854,0.023874
1,55,2,0.0232081,0.0172949
1,55,3,0.0179378,0.0125808
1,55,4,0.0139044,0.00912487
1,55,5,0.010934,0.00662478
1,55,6,0.00861345,0.00480536
1,55,7,0.00685646,0.00348143
1,56,0,0.00544494,0.00251576
1,56,1,0.00435845,0.00181284
1,56,2,0.00347045,0.00130203
1,56,3,0.00277549,0.000931237
1,56,4,0.00219999,0.000663492
1,56,5,0.00174585,0.000470008
1,56,6,0.00136981,0.000332302
1,56,7,0.00107421,0.000233057
1,57,0,0.000829451,0.000162674
1,57,1,0.000638501,0.000113046
1,57,2,0.00048178,7.82758e-05
1,57,3,0.000361472,5.40766e-05
1,57,4,0.00026446,3.73497e-05
1,57,5,0.000191864,2.58586e-05
1,57,6,0.000134157,1.80027e-05
1,57,7,9.25253e-05,1.26415e-05
1,58,0,6.0725e-05,9.0111e-06
1,58,1,3.87931e-05,6.50583e-06
1,58,2,2.2888e-05,4.77021e-06
1,58,3,1.27734e-05,3.54419e-06
1,58,4,6.0641e-06,2.65574e-06
1,58,5,2.41294e-06,1.99331e-06
1,58,6,3.46552e-07,1.48412e-06
1,58,7,0.0,1.08382e-06
1,59,0,0.0,7.67727e-07
1,59,1,0.0,5.18004e-07
1,59,2,0.0,3.2501e-07
1,59,3,0.0,1.82548e-07
1,59,4,4.43653e-08,8.54494e-08
1,59,5,3.56426e-08,2.78983e-08
1,59,6,8.33435e-09,3.5543e-09
1,59,7,0.0,0.0
1,60,0,15503900.0,22982200.0
1,60,1,11420000.0,16819800.0
1,60,2,8229750.0,12020800.0
1,60,3,5933200.0,8585240.0
1,60,4,4269130.0,6126280.0
1,60,5,3072780.0,4367710.0
1,60,6,2207170.0,3111070.0
1,60,7,1585860.0,2213860.0
1,61,0,1137010.0,1573850.0
1,61,1,815415.0,1117710.0
1,61,2,583469.0,792922.0
1,61,3,417593.0,561892.0
1,61,4,298170.0,397719.0
1,61,5,212935.0,281178.0
1,61,6,151687.0,198539.0
1,61,7,108067.0,140007.0
1,62,0,76789.3,98597.7
1,62,1,54566.2,69338.1
1,62,2,38666.9,48690.2
1,62,3,27399.3,34138.3
1,62,4,19358.0,23897.4
1,62,5,13675.0,16700.4
1,62,6,9630.22,11650.5
1,62,7,6780.43,8112.5
1,63,0,4758.17,5638.0
1,63,1,3337.68,3909.88
1,63,2,2333.29,2706.51
1,63,3,1621.81,1858.69
1,63,4,1129.3,1281.14
1,63,5,786.02,880.993
1,63,6,544.896,604.355
1,63,7,377.542,413.549
1,64,0,260.346,282.087
1,64,1,179.451,191.934
1,64,2,123.174,130.272
1,64,3,84.5368,88.2279
1,64,4,57.7704,59.6131
1,64,5,39.488,40.2024
1,64,6,26.8854,27.071
1,64,7,18.3225,18.2102
1,65,0,12.4467,12.2451
1,65,1,8.4728,8.23708
1,65,2,5.75524,5.54822
1,65,3,3.92152,3.74301
1,65,4,2.67269,2.53605
1,65,5,1.83086,1.72421
1,65,6,1.25525,1.1777
1,65,7,0.867041,0.808559
1,66,0,0.60034,0.558188
1,66,1,0.419703,0.387551
1,66,2,0.294601,0.270683
1,66,3,0.209214,0.190117
1,66,4,0.149629,0.134527
1,66,5,0.108254,0.0954565
1,66,6,0.0788588,0.0681119
1,66,7,0.0582846,0.0487924
1,67,0,0.0433849,0.0350658
1,67,1,0.0327602,0.0252679
1,67,2,0.0248804,0.0182326
1,67,3,0.0191738,0.0132124
1,67,4,0.0148211,0.00954687
1,67,5,0.0116108,0.00690578
1,67,6,0.0091138,0.00499133
1,67,7,0.0072213,0.00360369
1,68,0,0.00570982,0.00259546
1,68,1,0.00454561,0.00186436
1,68,2,0.00360081,0.00133505
1,68,3,0.00286181,0.000952256
1,68,4,0.00225518,0.000676856
1,68,5,0.00177728,0.000478512
1,68,6,0.00138578,0.000337817
1,68,7,0.00107868,0.000236732
1,69,0,0.000827128,0.000165248
1,69,1,0.000631685,0.000114967
1,69,2,0.000473117,7.98066e-05
1,69,3,0.00035197,5.53645e-05
1,69,4,0.00025547,3.84726e-05
1,69,5,0.000183609,2.68528e-05
1,69,6,0.000127286,1.88859e-05
1,69,7,8.68773e-05,1.34185e-05
1,70,0,5.64779e-05,9.6849e-06
1,70,1,3.56691e-05,7.0781e-06
1,70,2,2.08245e-05,5.24494e-06
1,70,3,1.14831e-05,3.92753e-06
1,70,4,5.40791e-06,2.95594e-06
1,70,5,2.14961e-06,2.21987e-06
1,70,6,3.56033e-07,1.64794e-06
1,70,7,0.0,1.19591e-06
1,71,0,0.0,8.39267e-07
1,71,1,0.0,5.59388e-07
1,71,2,0.0,3.45645e-07
1,71,3,2.90285e-08,1.9048e-07
1,71,4,5.95769e-08,8.69611e-08
1,71,5,3.64112e-08,2.75451e-08
1,71,6,8.13689e-09,3.52189e-09
1,71,7,0.0,0.0
1,72,0,19999000.0,29909500.0
1,72,1,14699000.0,21834600.0
1,72,2,10564300.0,15556800.0
1,72,3,7594910.0,11076300.0
1,72,4,5449910.0,7879180.0
1,72,5,3911490.0,5599750.0
1,72,6,2801830.0,3975970.0
1,72,7,2007290.0,2820270.0
1,73,0,1435120.0,1998460.0
1,73,1,1026160.0,1414620.0
1,73,2,732164.0,1000260.0
1,73,3,522437.0,706459.0
1,73,4,371943.0,498368.0
1,73,5,264803.0,351139.0
1,73,6,188074.0,247089.0
1,73,7,133571.0,173640.0
1,74,0,94623.2,121856.0
1,74,1,67023.3,85391.0
1,74,2,47346.8,59748.3
1,74,3,33439.7,41740.0
1,74,4,23550.5,29111.8
1,74,5,16580.7,20269.0
1,74,6,11638.3,14087.0
1,74,7,8165.9,9771.83
1,75,0,5711.14,6765.02
1,75,1,3991.74,4673.07
1,75,2,2780.91,3222.03
1,75,3,1925.64,2203.71
1,75,4,1336.04,1512.78
1,75,5,926.335,1035.99
1,75,6,639.758,707.702
1,75,7,441.485,482.207
1,76,0,303.24,327.495
1,76,1,208.129,221.85
1,76,2,142.265,149.905
1,76,3,97.202,101.064
1,76,4,66.1342,67.9723
1,76,5,44.99,45.6261
1,76,6,30.49,30.5783
1,76,7,20.6752,20.4715
1,77,0,13.9774,13.6996
1,77,1,9.46562,9.17098
1,77,2,6.39821,6.14741
1,77,3,4.33696,4.12716
1,77,4,2.94172,2.78289
1,77,5,2.00508,1.88299
1,77,6,1.36854,1.28007
1,77,7,0.940929,0.874733
1,78,0,0.648901,0.601088
1,78,1,0.45179,0.415445
1,78,2,0.316048,0.288875
1,78,3,0.223649,0.202006
1,78,4,0.159506,0.14233
1,78,5,0.115046,0.100568
1,78,6,0.0836067,0.0714637
1,78,7,0.0616246,0.0509866
1,79,0,0.0457657,0.0364975
1,79,1,0.0344608,0.026198
1,79,2,0.0261051,0.0188315
1,79,3,0.0200558,0.0135959
1,79,4,0.0154565,0.00978814
1,79,5,0.0120614,0.00705519
1,79,6,0.00943174,0.00508171
1,79,7,0.00743825,0.0036567
1,80,0,0.00585497,0.00262518
1,80,1,0.00463575,0.00187994
1,80,2,0.00365295,0.00134235
1,80,3,0.00288533,0.000954939
1,80,4,0.00226041,0.000677199
1,80,5,0.00176932,0.000477815
1,80,6,0.00137102,0.000336832
1,80,7,0.00105947,0.000235838
1,81,0,0.000806852,0.00016461
1,81,1,0.00061148,0.000114623
1,81,2,0.000454667,7.97298e-05
1,81,3,0.000335484,5.54992e-05
1,81,4,0.000241624,3.87551e-05
1,81,5,0.000172103,2.72227e-05
1,81,6,0.000118324,1.92948e-05
1,81,7,7.99678e-05,1.38268e-05
1,82,0,5.15208e-05,1.00658e-05
1,82,1,3.21971e-05,7.41427e-06
1,82,2,1.86224e-05,5.52769e-06
1,82,3,1.01673e-05,4.15457e-06
1,82,4,4.76822e-06,3.12968e-06
1,82,5,1.91092e-06,2.34556e-06
1,82,6,3.76092e-07,1.73314e-06
1,82,7,0.0,1.2487e-06
1,83,0,0.0,8.6797e-07
1,83,1,0.0,5.71634e-07
1,83,2,0.0,3.48082e-07
1,83,3,6.15119e-08,1.88395e-07
1,83,4,6.59498e-08,8.40171e-08
1,83,5,3.45597e-08,2.58876e-08
1,83,6,7.48967e-09,3.32095e-09
1,83,7,0.0,0.0
1,84,0,25359200.0,38146400.0
1,84,1,18597700.0,27778600.0
1,84,2,13330100.0,19731700.0
1,84,3,9556310.0,14005800.0
1,84,4,6838500.0,9932350.0
1,84,5,4894040.0,7036980.0
1,84,6,3495840.0,4980760.0
1,84,7,2497190.0,3521810.0
1,85,0,1780290.0,2487600.0
1,85,1,1269200.0,1755190.0
1,85,2,902949.0,1237030.0
1,85,3,642351.0,870814.0
1,85,4,455966.0,612275.0
1,85,5,323621.0,429951.0
1,85,6,229158.0,301525.0
1,85,7,162236.0,211170.0
1,86,0,114577.0,147682.0
1,86,1,80895.1,103128.0
1,86,2,56966.8,71904.5
1,86,3,40101.3,50053.3
1,86,4,28151.3,34784.0
1,86,5,19752.7,24130.0
1,86,6,13819.1,16708.4
1,86,7,9662.23,11546.9
1,87,0,6734.66,7963.61
1,87,1,4690.12,5479.81
1,87,2,3256.07,3763.6
1,87,3,2246.1,2563.82
1,87,4,1552.73,1752.96
1,87,5,1072.42,1195.61
1,87,6,737.847,813.387
1,87,7,507.12,551.905
1,88,0,346.943,373.242
1,88,1,237.115,251.752
1,88,2,161.404,169.366
1,88,3,109.786,113.679
1,88,4,74.3689,76.1128
1,88,5,50.3538,50.8578
1,88,6,33.9683,33.9276
1,88,7,22.9207,22.6082
1,89,0,15.4217,15.0586
1,89,1,10.3909,10.0333
1,89,2,6.98993,6.6937
1,89,3,4.71406,4.47272
1,89,4,3.18259,3.00177
1,89,5,2.15876,2.02163
1,89,6,1.46699,1.36797
1,89,7,1.00412,0.930545
1,90,0,0.68979,0.636568
1,90,1,0.478354,0.438023
1,90,2,0.33352,0.303256
1,90,3,0.235201,0.211157
1,90,4,0.167279,0.14816
1,90,5,0.120288,0.104258
1,90,6,0.0872036,0.0737887
1,90,7,0.0640983,0.0524384
1,91,0,0.0474879,0.037392
1,91,1,0.0356544,0.0267391
1,91,2,0.0269359,0.0191491
1,91,3,0.0206282,0.0137755
1,91,4,0.015847,0.00988226
1,91,5,0.0123168,0.0070985
1,91,6,0.00959356,0.00509578
1,91,7,0.00753007,0.00365495
1,92,0,0.00589996,0.00261575
1,92,1,0.00464592,0.00186763
1,92,2,0.00364156,0.00132986
1,92,3,0.0028588,0.000943641
1,92,4,0.00222654,0.000667691
1,92,5,0.00173124,0.000470207
1,92,6,0.00133327,0.000330992
1,92,7,0.00102305,0.000231544
1,93,0,0.000773892,0.000161585
1,93,1,0.000582151,0.000112594
1,93,2,0.000429803,7.84522e-05
1,93,3,0.00031465,5.47657e-05
1,93,4,0.000224925,3.83979e-05
1,93,5,0.000158845,2.71111e-05
1,93,6,0.000108348,1.93326e-05
1,93,7,7.25547e-05,1.39433e-05
1,94,0,4.63589e-05,1.02127e-05
1,94,1,2.86997e-05,7.56106e-06
1,94,2,1.64707e-05,5.65648e-06
1,94,3,8.92783e-06,4.25684e-06
1,94,4,4.1905e-06,3.20333e-06
1,94,5,1.71192e-06,2.39247e-06
1,94,6,4.07077e-07,1.75793e-06
1,94,7,0.0,1.25684e-06
1,95,0,0.0,8.65194e-07
1,95,1,0.0,5.63109e-07
1,95,2,3.59336e-08,3.38039e-07
1,95,3,8.07785e-08,1.79791e-07
1,95,4,6.65904e-08,7.84003e-08
1,95,5,3.13925e-08,2.35429e-08
1,95,6,6.646e-09,3.02969e-09
1,95,7,0.0,0.0
2,0,0,31707800.0,47840000.0
2,0,1,23202200.0,34752500.0
2,0,2,16584900.0,24611400.0
2,0,3,11856100.0,17416700.0
2,0,4,8460720.0,12313600.0
2,0,5,6037570.0,8697310.0
2,0,6,4300530.0,6136880.0
2,0,7,3063020.0,4325720.0
2,1,0,2177430.0,3045810.0
2,1,1,1547690.0,2142210.0
2,1,2,1097870.0,1504950.0
2,1,3,778643.0,1055990.0
2,1,4,551068.0,740046.0
2,1,5,389908.0,517959.0
2,1,6,275259.0,362035.0
2,1,7,194258.0,252695.0
2,2,0,136767.0,176121.0
2,2,1,96249.8,122565.0
2,2,2,67565.2,85159.9
2,2,3,47404.4,59072.4
2,2,4,33170.3,40906.1
2,2,5,23195.2,28275.1
2,2,6,16173.6,19507.5
2,2,7,11268.9,13431.7
2,3,0,7827.61,9229.0
2,3,1,5431.53,6326.47
2,3,2,3757.54,4328.53
2,3,3,2582.18,2937.08
2,3,4,1778.54,2000.31
2,3,5,1223.63,1358.9
2,3,6,838.685,920.746
2,3,7,574.104,622.198
2,4,0,391.209,419.031
2,4,1,266.238,281.445
2,4,2,180.473,188.533
2,4,3,122.213,125.995
2,4,4,82.4259,83.9888
2,4,5,55.5493,55.8709
2,4,6,37.3025,37.1042
2,4,7,25.0487,24.6128
2,5,0,16.7744,16.3189
2,5,1,11.2465,10.8229
2,5,2,7.52979,7.18733
2,5,3,5.05313,4.78046
2,5,4,3.39593,3.19364
2,5,5,2.29267,2.14108
2,5,6,1.55135,1.44229
2,5,7,1.05728,0.976738
2,6,0,0.723554,0.665241
2,6,1,0.499842,0.455781
2,6,2,0.347365,0.314218
2,6,3,0.244144,0.21788
2,6,4,0.173158,0.152258
2,6,5,0.124144,0.106714
2,6,6,0.0897752,0.0752313
2,6,7,0.065804,0.0532586
2,7,0,0.0486285,0.0378343
2,7,1,0.0364023,0.0269563
2,7,2,0.0274224,0.0192347
2,7,3,0.0209316,0.0137887
2,7,4,0.0160263,0.00985757
2,7,5,0.0124054,0.00705702
2,7,6,0.00962334,0.00504949
2,7,7,0.00751743,0.00361035
2,8,0,0.00586246,0.00257601
2,8,1,0.0045913,0.00183396
2,8,2,0.0035796,0.00130236
2,8,3,0.00279325,0.000921838
2,8,4,0.00216286,0.000650847
2,8,5,0.00167082,0.000457493
2,8,6,0.00127893,0.000321588
2,8,7,0.000974642,0.000224767
2,9,0,0.000732441,0.000156819
2,9,1,0.000547021,0.000109334
2,9,2,0.0004011,7.62918e-05
2,9,3,0.000291427,5.33875e-05
2,9,4,0.000206828,3.75595e-05
2,9,5,0.000144888,2.6632e-05
2,9,6,9.80929e-05,1.90833e-05
2,9,7,6.51312e-05,1.38311e-05
2,10,0,4.13058e-05,1.01748e-05
2,10,1,2.53635e-05,7.55773e-06
2,10,2,1.44693e-05,5.66339e-06
2,10,3,7.80989e-06,4.26094e-06
2,10,4,3.68894e-06,3.19907e-06
2,10,5,1.55201e-06,2.37893e-06
2,10,6,4.43781e-07,1.73724e-06
2,10,7,7.08969e-08,1.23215e-06
2,11,0,0.0,8.3995e-07
2,11,1,2.95863e-08,5.40309e-07
2,11,2,7.44383e-08,3.1984e-07
2,11,3,9.03039e-08,1.67228e-07
2,11,4,6.36792e-08,7.1355e-08
2,11,5,2.76963e-08,2.09136e-08
2,11,6,5.75258e-09,2.69947e-09
2,11,7,0.0,0.0
2,12,0,39177300.0,59141100.0
2,12,1,28604400.0,42858900.0
2,12,2,20390300.0,30262500.0
2,12,3,14535100.0,21352100.0
2,12,4,10343700.0,15050700.0
2,12,5,7359980.0,10598300.0
2,12,6,5227640.0,7455440.0
2,12,7,3712420.0,5238970.0
2,13,0,2631480.0,3677390.0
2,13,1,1864840.0,2578320.0
2,13,2,1318960.0,1805600.0
2,13,3,932602.0,1262910.0
2,13,4,658057.0,882206.0
2,13,5,464162.0,615450.0
2,13,6,326681.0,428765.0
2,13,7,229816.0,298280.0
2,14,0,161298.0,207197.0
2,14,1,113146.0,143703.0
2,14,2,79173.3,99506.3
2,14,3,55364.4,68785.6
2,14,4,38613.9,47466.0
2,14,5,26909.9,32693.5
2,14,6,18701.0,22475.4
2,14,7,12984.3,15419.3
2,15,0,8988.08,10555.9
2,15,1,6214.17,7209.1
2,15,2,4283.8,4913.95
2,15,3,2932.64,3321.47
2,15,4,2012.53,2253.4
2,15,5,1379.27,1524.87
2,15,6,941.762,1029.12
2,15,7,642.074,692.649
2,16,0,435.787,464.58
2,16,1,295.33,310.751
2,16,2,199.362,207.294
2,16,3,134.411,137.946
2,16,4,90.2598,91.56
2,16,5,60.5493,60.6427
2,16,6,40.477,40.0963
2,16,7,27.0511,26.4796
2,17,0,18.0317,17.4782
2,17,1,12.0309,11.5398
2,17,2,8.01772,7.62904
2,17,3,5.35476,5.05146
2,17,4,3.58259,3.35964
2,17,5,2.40767,2.24239
2,17,6,1.62239,1.50391
2,17,7,1.10108,1.01405
2,18,0,0.75073,0.687704
2,18,1,0.516682,0.469191
2,18,2,0.357915,0.32213
2,18,3,0.250734,0.22246
2,18,4,0.177339,0.154844
2,18,5,0.126765,0.108103
2,18,6,0.0914367,0.07592
2,18,7,0.0668318,0.0535451
2,19,0,0.049258,0.0378985
2,19,1,0.036761,0.0269055
2,19,2,0.02761,0.0191307
2,19,3,0.0210033,0.0136673
2,19,4,0.0160252,0.00973787
2,19,5,0.0123531,0.00694853
2,19,6,0.00954297,0.00495606
2,19,7,0.00741892,0.00353266
2,20,0,0.0057582,0.00251315
2,20,1,0.00448529,0.00178418
2,20,2,0.00347834,0.00126368
2,20,3,0.00269814,0.000892304
2,20,4,0.00207721,0.000628661
2,20,5,0.00159449,0.000441099
2,20,6,0.00121323,0.000309636
2,20,7,0.000918423,0.000216222
2,21,0,0.000685783,0.000150817
2,21,1,0.000508631,0.000105197
2,21,2,0.000370481,7.34975e-05
2,21,3,0.000267242,5.15406e-05
2,21,4,0.00018836,3.63656e-05
2,21,5,0.000130948,2.58768e-05
2,21,6,8.80396e-05,1.86146e-05
2,21,7,5.80032e-05,1.35421e-05
2,22,0,3.65435e-05,9.99292e-06
2,22,1,2.22862e-05,7.43715e-06
2,22,2,1.26621e-05,5.57538e-06
2,22,3,6.82649e-06,4.18919e-06
2,22,4,3.26162e-06,3.13537e-06
2,22,5,1.42413e-06,2.32008e-06
2,22,6,4.80059e-07,1.68322e-06
2,22,7,1.54096e-07,1.1841e-06
2,23,0,5.78677e-08,7.99314e-07
2,23,1,8.30263e-08,5.08217e-07
